Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.694410602751586,0.004539043271798178
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.22934316972869012,0.0043381205296431375
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.1355926009951308,0.0029409321098613096
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.12110629401452776,0.002354700737549775
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.2245507450046692,0.0031854984033679924
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.0831760611942079,0.0017877189089720007
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.13394615427767512,0.0020892581579538046
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.4156422047658372,0.030420698250324445
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.6941295521622263,0.010170486571303677
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.14360299171212965,0.0030321239127555264
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7094936462757145,0.014351562809761782
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.8025001936716116,0.02124414346347192
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.35628297594898634,0.02895390550747332
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6997389227524196,0.004548774023252277
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.23454650426925355,0.0044296378284026695
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.13944759958674066,0.003054991592987645
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.14807478663078205,0.0031059977519357525
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7084971193364932,0.014284102408048947
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.08370960592289317,0.001924517027254988
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.13664744277660898,0.002119388157886403
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.40936215194767844,0.02867234479060766
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.693243015431663,0.01020760545714667
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.12170193943605234,0.002534044447119184
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.2282868042674373,0.0032346479063971915
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.807641790218427,0.021879199709165752
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.36219025313622344,0.029727097972651974
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.7021021608444186,0.0046617220930389395
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.007875602540025582,0.002350696892681616
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.16616180783163706,0.03398946708624221
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.21129776778761758,0.00678083141000621
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.4363174055545972,0.0323970572817677
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,23.940915646023804,0.7692095099203069
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.4505687695109515,0.013268944577181004
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,,
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7403046457633212,0.007645127963720622
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.12082944924099802,0.008205968097672881
