Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9162791243841154,0.0022580455169413376
RF,,,,,BinaryVector,subset0_1,0.07855833605169549,0.012982364897001315
RF,,,,,BinaryVector,f1,0.09376936437501543,0.016286255645479416
RF,,,,,BinaryVector,jaccard,0.08987403627589563,0.015378092083888219
RF,,,,,BinaryVector,macro_f1,0.04762919240734739,0.0073008757950876494
RF,,,,,BinaryVector,micro_f1,0.1486509955002825,0.024536105212870578
RF,,,,,BinaryVector,macro_precision,0.17922804531376982,0.029955476087880812
RF,,,,,BinaryVector,micro_precision,0.5348231179658779,0.051944344064851336
RF,,,,,BinaryVector,macro_recall,0.030132046257881396,0.00526737971642025
RF,,,,,BinaryVector,micro_recall,0.08661622241974645,0.01566528792282393
RF,,,,,BinaryVector,example_precision,0.09969383906950896,0.017722259580052323
RF,,,,,BinaryVector,example_recall,0.09224201017271523,0.015869540513210843
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.961183458921821,0.00602688822681676
