Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.800309717382888,0.008879069059119107
RF,,,,,BinaryVector,subset0_1,0.06509872241579559,0.035726747776184516
RF,,,,,BinaryVector,f1,0.08450445218737901,0.04777542887250772
RF,,,,,BinaryVector,jaccard,0.07924893534649632,0.043732862855568946
RF,,,,,BinaryVector,macro_f1,0.10485733856786487,0.0685906298825203
RF,,,,,BinaryVector,micro_f1,0.13475268818274147,0.07629711867494576
RF,,,,,BinaryVector,macro_precision,0.1895238095238095,0.05170901392833911
RF,,,,,BinaryVector,micro_precision,0.6117604617604618,0.21191876400977963
RF,,,,,BinaryVector,macro_recall,0.08282740772872352,0.06779456133464155
RF,,,,,BinaryVector,micro_recall,0.08028204325920221,0.049721009605707
RF,,,,,BinaryVector,example_precision,0.08894696089818041,0.05147786922747799
RF,,,,,BinaryVector,example_recall,0.08693379790940765,0.05104859936010307
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.8301609706400896,0.07214039836022827
