Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9082992336067969,0.0023969057304233338
RF,,,,,BinaryVector,subset0_1,0.09175922042551429,0.013684569677636062
RF,,,,,BinaryVector,f1,0.12434409311617012,0.01874200238980461
RF,,,,,BinaryVector,jaccard,0.11581813824369394,0.01731009858021375
RF,,,,,BinaryVector,macro_f1,0.06689510007998738,0.007701879218856178
RF,,,,,BinaryVector,micro_f1,0.18284827521153096,0.02086863747873401
RF,,,,,BinaryVector,macro_precision,0.15817240652466538,0.04308390348620728
RF,,,,,BinaryVector,micro_precision,0.3738292138737228,0.01802566904595707
RF,,,,,BinaryVector,macro_recall,0.04650389726403649,0.0066246017207829645
RF,,,,,BinaryVector,micro_recall,0.12180501593978432,0.01818955515096823
RF,,,,,BinaryVector,example_precision,0.12900590544143367,0.01991896488115382
RF,,,,,BinaryVector,example_recall,0.12884078682345143,0.019000794229761697
RF,,,,,BinaryVector,mfrd,0.9988571792341631,0.0007482579787262032
RF,,,,,BinaryVector,afrd,0.9312628667474957,0.009895521641044677
