Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9166589738867106,0.0020237250665776337
RF,,,,,BinaryVector,subset0_1,0.07646959835552034,0.01460450783431309
RF,,,,,BinaryVector,f1,0.09153958539367922,0.017788777356941985
RF,,,,,BinaryVector,jaccard,0.0876593909488033,0.016907715117578388
RF,,,,,BinaryVector,macro_f1,0.04378420112729688,0.007743642918632764
RF,,,,,BinaryVector,micro_f1,0.14588608414558077,0.026765755105548867
RF,,,,,BinaryVector,macro_precision,0.1875076533316944,0.03975436425109935
RF,,,,,BinaryVector,micro_precision,0.5506730950700127,0.062202725115280195
RF,,,,,BinaryVector,macro_recall,0.02764450939305545,0.005669042357168771
RF,,,,,BinaryVector,micro_recall,0.08441124942142812,0.017025073271399564
RF,,,,,BinaryVector,example_precision,0.09723879128674319,0.018997111741443508
RF,,,,,BinaryVector,example_recall,0.09006130122386705,0.01762319458674004
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9643296741955976,0.006464613901176483
