Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.9075948993998788,0.00466925069250675
RF,,,,,BinaryVector,subset0_1,0.5481910093943287,0.02400101296624664
RF,,,,,BinaryVector,f1,0.5982915232500293,0.02500227884820883
RF,,,,,BinaryVector,jaccard,0.5856884573689554,0.02461337006198683
RF,,,,,BinaryVector,macro_f1,0.695464774471307,0.019584517000999686
RF,,,,,BinaryVector,micro_f1,0.6949637019940776,0.01886052935265682
RF,,,,,BinaryVector,macro_precision,0.843497705138789,0.02282460402386978
RF,,,,,BinaryVector,micro_precision,0.849302286004695,0.024056631657299547
RF,,,,,BinaryVector,macro_recall,0.6074957422315928,0.02501984859714805
RF,,,,,BinaryVector,micro_recall,0.5887760518365632,0.02511055930467246
RF,,,,,BinaryVector,example_precision,0.6056642023447003,0.025361367907520804
RF,,,,,BinaryVector,example_recall,0.6037644171461599,0.025389186428103474
RF,,,,,BinaryVector,mfrd,0.620964989979448,0.05075991472896953
RF,,,,,BinaryVector,afrd,0.36942263465221803,0.026321233969596236
