Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7222371967654986,0.0058244573204975884
RF,,,,,BinaryVector,subset0_1,0.018396226415094342,0.004924672881561581
RF,,,,,BinaryVector,f1,0.5415881133919205,0.017086096852611553
RF,,,,,BinaryVector,jaccard,0.40342057706444495,0.014836176263693953
RF,,,,,BinaryVector,macro_f1,0.5093860754352668,0.01961819992318594
RF,,,,,BinaryVector,micro_f1,0.574174205603757,0.013470853754429012
RF,,,,,BinaryVector,macro_precision,0.6069969629109379,0.03411722702646034
RF,,,,,BinaryVector,micro_precision,0.6456759831540196,0.020838156302223045
RF,,,,,BinaryVector,macro_recall,0.4608215378098649,0.01844608728853663
RF,,,,,BinaryVector,micro_recall,0.5173766291677,0.016349671473350147
RF,,,,,BinaryVector,example_precision,0.6377811470500149,0.02364052816559919
RF,,,,,BinaryVector,example_recall,0.519452816575458,0.020168332459151637
RF,,,,,BinaryVector,mfrd,0.7824139165317161,0.040929335352426086
RF,,,,,BinaryVector,afrd,0.41320556138373715,0.023234641079563412
