Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.7594217347956131,0.015221087879815754
RF,,,,,BinaryVector,subset0_1,0.12988890471442815,0.03555818338922044
RF,,,,,BinaryVector,f1,0.3308287043631012,0.040016517759554525
RF,,,,,BinaryVector,jaccard,0.28015061956986187,0.03677198225200509
RF,,,,,BinaryVector,macro_f1,0.4135416072633973,0.05190780791977759
RF,,,,,BinaryVector,micro_f1,0.44513563879834184,0.04507003659469254
RF,,,,,BinaryVector,macro_precision,0.7594730940415084,0.07767110612747817
RF,,,,,BinaryVector,micro_precision,0.7912160930800922,0.052632889054814516
RF,,,,,BinaryVector,macro_recall,0.30455930862806685,0.04990322756850093
RF,,,,,BinaryVector,micro_recall,0.3118572227800779,0.04218319070880984
RF,,,,,BinaryVector,example_precision,0.41129112662013956,0.050400402791401254
RF,,,,,BinaryVector,example_recall,0.30355362483976644,0.04185829053700195
RF,,,,,BinaryVector,mfrd,0.9347199561938414,0.05102267769807463
RF,,,,,BinaryVector,afrd,0.6545828545306925,0.05828911411009598
