Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,,,,,BinaryVector,hamming_accuracy,0.910571472178615,0.0023693474796448893
RF,,,,,BinaryVector,subset0_1,0.06848770277341706,0.023688163456698063
RF,,,,,BinaryVector,f1,0.07395081109366823,0.023023490305944146
RF,,,,,BinaryVector,jaccard,0.07258503401360544,0.023075849336219298
RF,,,,,BinaryVector,macro_f1,0.04736599882379102,0.01908247009714948
RF,,,,,BinaryVector,micro_f1,0.12433573551338566,0.03527787610476844
RF,,,,,BinaryVector,macro_precision,0.15647231830442615,0.08391491151018228
RF,,,,,BinaryVector,micro_precision,0.5139843269255034,0.06200112283670851
RF,,,,,BinaryVector,macro_recall,0.030604652190962506,0.012943509692668312
RF,,,,,BinaryVector,micro_recall,0.07120145761957619,0.021908658474232085
RF,,,,,BinaryVector,example_precision,0.07258503401360544,0.023075849336219298
RF,,,,,BinaryVector,example_recall,0.07668236525379382,0.023150598912978906
RF,,,,,BinaryVector,mfrd,1.0,0.0
RF,,,,,BinaryVector,afrd,0.9616672474630044,0.013774205483357732
