Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.5941927990708479,0.05761605101035811
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.09091753774680605,0.05209109860083354
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.44613837730214045,0.046771389785265835
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.3389845141308556,0.0474721771291928
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.3348909170090911,0.04642413112428922
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.42679785117170504,0.04146601242222079
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.2452130425749704,0.03406913981276351
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.30102874081277997,0.035284334844055104
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6295075257958217,0.12319806287472689
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7399685147745223,0.07108857972050266
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.3517816492450639,0.04719200768566157
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7413821138211381,0.07050658081174023
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.7522903911526473,0.09739965811324969
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.44512421159779614,0.09494286185679097
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7386103359429409,0.03211070053907869
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.2431941982393542,0.06923980032116911
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.507831645314406,0.05654155225332138
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.43966768319730265,0.05514427259074587
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.4627007949365233,0.05520160933409149
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.6247064506248226,0.07582755912056453
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.3279054973628044,0.12288700707583979
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.44591189756191923,0.04741219053024001
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.46010744778371643,0.13520063553048983
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.6884831199090263,0.0778243759004499
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.36471487141266834,0.11382631037557814
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.540314968564895,0.054182924636439714
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.9433617291090975,0.08437070682777555
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.5323129781285624,0.10398368480525477
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.8021525358110725,0.030934303741723776
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.24212930700735577,0.08772447039046638
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.27177700348432055,0.08528625394380208
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.6222531939605109,0.13067829244406073
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.23988385598141693,0.04869540795970193
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.5166085946573751,0.06774831033970931
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,1.4436933797909406,0.28021421504458804
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.6631827332559038,0.04798631367938648
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,,
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7732091234918761,0.047923667766134076
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.42903572726805594,0.12921451718056592
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.4687580350366978,0.0673563733223437
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6283313975996903,0.029843809190751136
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.05605110336817654,0.034773495888400854
