Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.6932465068138692,0.005860948192702388
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.22868602108822045,0.005027215764094406
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.13505680264513015,0.0034218518742542437
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.12058363343797118,0.003462566687021204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.2236450873257987,0.004752782525786904
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.08295883166933027,0.002295864787291967
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.13334832280111047,0.0031662740210974434
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.4052242807886616,0.03157051472493102
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.6930913823230711,0.014021642408476892
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.14319658256064868,0.0037861246009294122
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7094875769075958,0.016356420746027486
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.7954324420896844,0.01794160501038428
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.366543134986751,0.02407335537799173
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.6983640639526523,0.005327953217303558
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.2342566569199956,0.004826448411318743
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,jaccard_pa,0.1392002542372075,0.0032513296841801442
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_precision_pa,0.1480182648930253,0.0034320745667156156
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,example_recall_pa,0.7087229470087155,0.01642721286903133
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_precision_pa,0.08365039219651291,0.002236312579800642
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_precision_pa,0.13603075079322008,0.0029700607953047752
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_recall_pa,0.40278865100068784,0.03074708175674345
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_recall_pa,0.6924622758177905,0.014008570804178352
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,macro_f1_pa,0.12144944908386886,0.003354299027892652
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,micro_f1_pa,0.22737414222644947,0.00448404885098949
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,mfrd_pa,0.8025694711435828,0.016375678571708362
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,afrd_pa,0.37098065476280323,0.024095148409832404
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.7006341276066672,0.0051671523536073885
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.007516216911154437,0.0022104504107184654
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.0,0.0
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.16791754355701227,0.03242377432255667
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.2141679416404684,0.010327813799600525
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.43607521131619803,0.030422037499368147
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,24.145136104881836,0.9624994548343275
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.4529024259231115,0.01523871622431928
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,,
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.7385690637873376,0.008683500902096696
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_macro,0.12033930529693757,0.007747739643616495
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auprc_micro,0.17688259669193446,0.008476985091348001
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.7307559800837876,0.0069965954342322365
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.0,0.0
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.7909352983488531,0.005645554405465663
