Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,hamming_accuracy,0.5904297328687573,0.04562442249603304
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,subset0_1,0.1219047619047619,0.04344280655317314
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,f1,0.45377257895027934,0.041232574740532664
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,jaccard,0.3535443283004258,0.03912953014727523
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_f1,0.3395468800159239,0.03135390325483406
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_f1,0.42220108887216484,0.03682857482441274
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_precision,0.25598069242427024,0.028573943226755903
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_precision,0.2969944965439519,0.031009170093197792
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,macro_recall,0.6256293395274752,0.09096491966397037
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,micro_recall,0.7355972387136341,0.06476242414104633
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_precision,0.37298915989159886,0.042653032608236455
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,example_recall,0.7317189314750291,0.0673423752274456
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,mfrd,0.7346862827282634,0.13029959993714696
RF,PreOrder__Hamming__None,Hamming,,PreOrder,BinaryVector,afrd,0.43822408844900707,0.06474888191513371
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,hamming_accuracy_pa,0.7708311966859551,0.03041091161569968
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,subset0_1_pa,0.32405771239242603,0.0902706780345438
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,f1_pa,0.5317956592499431,0.07465481893160994
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,arec,0.835605884630275,0.0295283096473422
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,aabs,0.2849399922570654,0.07109246858946267
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,rec,0.35969802555168406,0.10147398616716204
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PartialAbstention,abs,0.6432984901277585,0.08295110859792504
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,ranking_loss,0.21324216027874562,0.037022279936748934
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,one_error,0.47969802555168406,0.07706967022971359
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,coverage,1.2949361207897794,0.19774148105172845
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,lr_ap,0.6925572977158342,0.04410900282289024
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_macro,,
RF,PreOrder__Hamming__None,Hamming,,PreOrder,ScoreVector,auc_micro,0.8042592084073458,0.03172998485221685
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,hamming_accuracy_PRE_ORDER,0.6536616337591948,0.03166678289093528
RF,PreOrder__Hamming__None,Hamming,,PreOrder,PreferenceOrder,subset0_1_PRE_ORDER,0.08801393728222998,0.04799884798859304
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,hamming_accuracy,0.593433991482772,0.05420165421125333
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,subset0_1,0.14039488966318234,0.05239402789590074
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,f1,0.44903799568607927,0.055200790091775954
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,jaccard,0.35572319008904363,0.05299890617809649
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_f1,0.33641672834489006,0.03532704482548142
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_f1,0.41271142202070465,0.047234460544792134
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_precision,0.25755805419080186,0.031278747947372176
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_precision,0.2938520784904968,0.040084884417118105
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,macro_recall,0.611083420976206,0.09729409695488415
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,micro_recall,0.7008712814094541,0.0791786202679283
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_precision,0.38326248548199765,0.056967231473019464
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,example_recall,0.6991753774680604,0.08395286548828088
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,mfrd,0.6832811146627497,0.11597716796013405
RF,PreOrder__Hamming__2,Hamming,2.0,PreOrder,BinaryVector,afrd,0.39855491799817294,0.06529599507595085
