Base_Learner,Algorithm,Algorithm_Metric,Algorithm_Height,Algorithm_Order,Prediction_Type,Metric,Mean,Std
LightGBM,,,,,BinaryVector,hamming_accuracy,0.9600979192166463,0.0031114934255304146
LightGBM,,,,,BinaryVector,subset0_1,0.5441860465116279,0.0322987079937979
LightGBM,,,,,BinaryVector,f1,0.674813584348468,0.0037457897675185823
LightGBM,,,,,BinaryVector,jaccard,0.6426614987080104,0.007809177135558985
LightGBM,,,,,BinaryVector,macro_f1,0.3944569374771275,0.06614030653297129
LightGBM,,,,,BinaryVector,micro_f1,0.5444838201541966,0.057882273426995125
LightGBM,,,,,BinaryVector,macro_precision,0.4964710092483009,0.08549130469510186
LightGBM,,,,,BinaryVector,micro_precision,0.6807398047497057,0.0639710935124981
LightGBM,,,,,BinaryVector,macro_recall,0.3512334783877068,0.05148662673174345
LightGBM,,,,,BinaryVector,micro_recall,0.454122592163007,0.05384845898501775
LightGBM,,,,,BinaryVector,example_precision,0.711498708010336,0.012627439292676327
LightGBM,,,,,BinaryVector,example_recall,0.6675193798449612,0.005612412618186414
LightGBM,,,,,BinaryVector,mfrd,1.0,0.0
LightGBM,,,,,BinaryVector,afrd,0.6161536665086487,0.07214878786028771
LightGBM,,,,,ScoreVector,ranking_loss,0.06833422834448827,0.008356068537199097
LightGBM,,,,,ScoreVector,one_error,0.6356589147286822,0.06004625342957236
LightGBM,,,,,ScoreVector,coverage,1.6713178294573645,0.22427630678953184
LightGBM,,,,,ScoreVector,lr_ap,0.8330418400409039,0.00971162610081923
LightGBM,,,,,ScoreVector,auc_macro,,
LightGBM,,,,,ScoreVector,auc_micro,0.9109294656596301,0.014627819110835251
LightGBM,,,,,ScoreVector,auprc_macro,0.5190384876662264,0.05955629954349645
LightGBM,,,,,ScoreVector,auprc_micro,0.5863448046456434,0.07347400566809283
